# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
5.6999999999997200e+01  -6.5507727019503796e-03  -5.1377226686693584e-08  -1.8100989033658519e-06  2.8424131275812513e-06  4.9356518673885231e-03  8.0169274534061072e-13  -1.7796993581822214e-06  -2.8404702875430731e-06  -6.5456494648670760e-03  5.1377314228414152e-08  5.1861260133911052e-03  8.6049743404177849e-07  1.0475736195912295e-06  -4.6067801419745973e-06  -4.3896273992964068e-03  -2.8684095969440055e-12  1.0475746617968507e-06  4.6067716685881236e-06  5.1861260112274193e-03  -8.6049341832545347e-07  1.6950807146341174e-02  3.9539694164833430e-06  2.1281697098851968e-06  -7.4413932083242217e-06  -1.3876921012386677e-02  5.0428497151556968e-12  2.1281596601421584e-06  7.4413878036023382e-06  1.6950807132496474e-02  -3.9539717120857041e-06
5.7499999999997101e+01  -7.6568485057279256e-03  -5.9658812678221383e-08  -1.9656313085507585e-06  3.5533230040318556e-06  5.8454743710254992e-03  4.3208884410005771e-16  -1.9758417033591623e-06  -3.5526989661015874e-06  -7.6532710471403182e-03  5.9658672340333676e-08  3.7193402728836200e-03  5.9604811942104150e-07  6.9031757140337115e-07  -3.7129500157311592e-06  -3.1958388071383244e-03  -4.1230082889195692e-12  6.9032227617667519e-07  3.7129395136133422e-06  3.7193402694449857e-03  -5.9604429258594609e-07  1.5881304957766754e-02  3.7540364132735212e-06  1.9628633842626425e-06  -7.1169956750997537e-06  -1.3048086701813739e-02  8.6493549358497522e-13  1.9628549118497971e-06  7.1169939414888368e-06  1.5881304947597687e-02  -3.7540445442445526e-06
5.7999999999997002e+01  -8.6847327887965807e-03  -4.6880678163296429e-08  -2.3432528924488613e-06  4.1781741374617462e-06  6.7038064930137345e-03  1.1800469478389962e-13  -2.3572064950580544e-06  -4.1666063360186679e-06  -8.6806291750667775e-03  4.6880419201376033e-08  2.2600346158845345e-03  3.3009247973300501e-07  3.8022061271275800e-07  -2.6482536976656025e-06  -2.0221674380596815e-03  -2.5263724472603209e-12  3.8022784525344335e-07  2.6482442924695070e-06  2.2600346159548008e-03  -3.3009023736485656e-07  1.4717714695851584e-02  3.4414316147922950e-06  1.7369546945716823e-06  -6.7001582256119705e-06  -1.2172492246557127e-02  7.7421009037788438e-13  1.7369521956749539e-06  6.7001580186850944e-06  1.4717714690815930e-02  -3.4414443924854997e-06
5.8499999999996902e+01  -9.6396949000999849e-03  -6.8153226004498328e-08  -2.4941329516537851e-06  4.5800672803689111e-06  7.4822535939709110e-03  -4.0005836797676372e-13  -2.5083167357504068e-06  -4.5584877212020278e-06  -9.6365709292420988e-03  6.8153161264364227e-08  8.1253735906884801e-04  3.4943451246647331e-07  7.3828130109599115e-08  -1.5343093793338459e-06  -8.9121361385726577e-04  1.0353248168816379e-12  7.3839705811079740e-08  1.5343017280978685e-06  8.1253736341494842e-04  -3.4943659915554784e-07  1.3510226300229354e-02  2.8281119917496678e-06  1.4612218160814704e-06  -6.4791007534674233e-06  -1.1168590364192710e-02  4.1528281544093241e-12  1.4612221761853684e-06  6.4790956529956028e-06  1.3510226300950799e-02  -2.8281243770627472e-06
5.8999999999996803e+01  -1.0524188283337102e-02  -4.7823635205478253e-08  -2.8006021947314418e-06  4.9215646472926310e-06  8.2051244486810396e-03  2.5257066195950167e-13  -2.7855700303899845e-06  -4.9110545383920504e-06  -1.0522086115406616e-02  4.7823774689060091e-08  -5.9696695592619160e-04  -3.5299121634027811e-08  -3.4205720707009072e-07  -4.1722678853368161e-07  2.4996305307769439e-04  2.8281416514256295e-12  -3.4204333061035926e-07  4.1722165913025239e-07  -5.9696694714369268e-04  3.5295095005236073e-08  1.2257240127882686e-02  2.1090792924387543e-06  1.1771633879844844e-06  -6.3756568146690570e-06  -1.0036106079177844e-02  8.0911732973509509e-12  1.1771585340240414e-06  6.3756436476162377e-06  1.2257240134688643e-02  -2.1090874660205654e-06
5.9499999999996703e+01  -1.1312785642784762e-02  -6.7706852001789944e-08  -2.9299158361173195e-06  5.2044577178891361e-06  8.8745874022699012e-03  -1.0320867498700095e-13  -2.9390476438019635e-06  -5.1980097852461921e-06  -1.1311168909133945e-02  6.7706320859754317e-08  -1.9750811550967706e-03  -3.3574750820677237e-07  -7.0095756915258660e-07  7.5575855483541815e-07  1.3851103040853571e-03  3.6768295528198271e-12  -7.0094448733878200e-07  -7.5576015621712125e-07  -1.9750811498574659e-03  3.3573775966805995e-07  1.0915785450483531e-02  1.5159873905964128e-06  9.6546539845385779e-07  -6.0593243398285050e-06  -8.9329273102408194e-03  9.9542420514734928e-12  9.6545327432510567e-07  6.0593073170775356e-06  1.0915785461683938e-02  -1.5159913493420673e-06
5.9999999999996597e+01  -1.2011633198908144e-02  -3.2161947636265084e-08  -3.2474434504384703e-06  5.4483696458986809e-06  9.4526842885172685e-03  -7.7662460705760132e-13  -3.2496014860065864e-06  -5.4385109618252836e-06  -1.2011677014186276e-02  3.2162207503299576e-08  -3.3310199387004665e-03  -6.4685847846595213e-07  -1.0725659883534041e-06  1.7769621421983933e-06  2.5187584160886300e-03  1.1503077202497793e-12  -1.0725561316962991e-06  -1.7769652080356401e-06  -3.3310199345033637e-03  6.4684936453258649e-07  9.5133689578167074e-03  1.2811155024393075e-06  8.5933927880064682e-07  -5.5057726021746923e-06  -7.8868738164102579e-03  7.7228382905811016e-12  8.5932428473513065e-07  5.5057587366313116e-06  9.5133689686042380e-03  -1.2811170923517144e-06
6.0499999999996497e+01  -1.2616672385799353e-02  -7.4976035933229644e-08  -3.3775968877257894e-06  5.5425514488146061e-06  9.9600341626807452e-03  -4.5660499183974931e-13  -3.3895995756994793e-06  -5.5981852390432863e-06  -1.2617684438173430e-02  7.4977192263384159e-08  -4.6327680007201971e-03  -6.9673600067532621e-07  -1.3386245815739009e-06  2.6903164295031220e-06  3.5462948337396634e-03  -6.5587200521927304e-13  -1.3386212737550617e-06  -2.6903183200879231e-06  -4.6327680025638586e-03  6.9673071172683024e-07  8.0944174485938405e-03  1.1802679582314839e-06  7.3571749725193888e-07  -4.8228609971402558e-06  -6.7532158886012784e-03  3.4643679828023413e-12  7.3570162907452099e-07  4.8228510651776405e-06  8.0944174553837442e-03  -1.1802688558270747e-06
6.0999999999996398e+01  -1.3123088952772387e-02  -5.7300575155864642e-08  -3.5844255549392690e-06  5.8585024682802882e-06  1.0391815346882702e-02  3.9279874670173988e-14  -3.6178323347377319e-06  -5.8836342327075101e-06  -1.3124616468646880e-02  5.7299352557399291e-08  -5.8875369215507485e-03  -8.3292431759767673e-07  -1.6170248797156557e-06  3.7377950370747588e-06  4.5280897557198017e-03  -2.8007026942110552e-12  -1.6170283866151640e-06  -3.7377942611599514e-06  -5.8875369233816833e-03  8.3292818894560331e-07  6.6589949776861201e-03  1.0617348162515965e-06  6.2812413983924529e-07  -3.9967303232118872e-06  -5.5311258268946426e-03  3.3658251177074626e-12  6.2810437877881055e-07  3.9967186326006650e-06  6.6589949809293357e-03  -1.0617340616310647e-06
6.1499999999996298e+01  -1.3533756413322896e-02  -8.7252659180892304e-08  -3.8667195100516644e-06  5.8394462501750345e-06  1.0745822404541550e-02  -4.0064767324962745e-13  -3.8229434286726245e-06  -5.8611459492709390e-06  -1.3536831667895051e-02  8.7254455097279144e-08  -7.0690203514683497e-03  -8.9612754509494081e-07  -1.8639842839538681e-06  4.6945784627342953e-06  5.4822508664916104e-03  -5.0466869238948391e-12  -1.8639902497757570e-06  -4.6945713299815845e-06  -7.0690203548499069e-03  8.9613556457350825e-07  5.1871912892628193e-03  9.4623202968858196e-07  5.4060725592000856e-07  -3.2565235342085502e-06  -4.3347253856335210e-03  7.1624602581423922e-12  5.4058439124714641e-07  3.2565068532707349e-06  5.1871912885761463e-03  -9.4622374003655940e-07
6.1999999999996199e+01  -1.3834092087900117e-02  -2.4873842923195434e-08  -3.9341543767694194e-06  5.7665138350847872e-06  1.1009626734747129e-02  5.4895151432165614e-13  -3.9694762359833766e-06  -5.7422566482824697e-06  -1.3837613375925373e-02  2.4874203196396927e-08  -8.1948757346705352e-03  -1.2153598886804288e-06  -1.9992982653450762e-06  5.7650306308260369e-06  6.3982868297420732e-03  -4.3014590422112556e-12  -1.9993015977242583e-06  -5.7650228206411269e-06  -8.1948757395355846e-03  1.2153638358163378e-06  3.7209480384715462e-03  7.8682292380364301e-07  4.1594372722403023e-07  -2.7869371393934134e-06  -3.1786572505594479e-03  5.9354505087560703e-12  4.1592879912784764e-07  2.7869194530813449e-06  3.7209480348307589e-03  -7.8680231913943949e-07
6.2499999999996099e+01  -1.4038892706661891e-02  -9.4547254827424294e-08  -4.1480901594613887e-06  5.5464670464109002e-06  1.1206846879195636e-02  -6.5914138398831937e-13  -4.1492845269441540e-06  -5.5677550731070788e-06  -1.4043196666612101e-02  9.4547482296120211e-08  -9.2425012644854181e-03  -1.4559492042856641e-06  -2.0658480958805279e-06  6.4217502405365886e-06  7.2708429904832592e-03  -4.2688614405250230e-12  -2.0658443843041783e-06  -6.4217466625838165e-06  -9.2425012707310818e-03  1.4559435164416428e-06  2.2749256190344076e-03  7.8143470356202694e-07  2.7975601466853553e-07  -2.2501947804213305e-06  -1.9712550715291206e-03  8.2872022609242029e-14  2.7975795806540419e-07  2.2501811693662086e-06  2.2749256198822732e-03  -7.8140675199273995e-07
6.2999999999996000e+01  -1.4137110844222447e-02  -1.0071108416338602e-07  -4.0173209650920473e-06  5.1456526643949291e-06  1.1304919166188216e-02  5.1653776894190132e-13  -4.0437323889886680e-06  -5.1665782519818812e-06  -1.4142755384474607e-02  1.0071197523789293e-07  -1.0190359381284649e-02  -1.3889319205277376e-06  -2.2673539462315637e-06  7.1232954224878645e-06  8.0670513754149391e-03  1.2977173075417501e-12  -2.2673427202326967e-06  -7.1232971164406369e-06  -1.0190359393933576e-02  1.3889215860231677e-06  8.2793462529279313e-04  9.2834082847574574e-07  9.8410513735047926e-08  -1.1785613060320634e-06  -7.3144768012317228e-04  3.8866257319458957e-12  9.8420375515603422e-08  1.1785502037759761e-06  8.2793463373277731e-04  -9.2831702676082236e-07
6.3499999999995900e+01  -1.4124399520557974e-02  -1.3289392450250146e-07  -4.2326235500749675e-06  4.9430972945999398e-06  1.1327193368482025e-02  -2.8206705230987656e-14  -4.1861487953188602e-06  -4.9204702631177926e-06  -1.4129318344569701e-02  1.3289320171696509e-07  -1.1059736493681603e-02  -1.3731464637884557e-06  -2.5234340731586866e-06  8.0292014026925044e-06  8.7945858998362460e-03  4.0422758851140885e-12  -2.5234182499527061e-06  -8.0292049497564853e-06  -1.1059736508017465e-02  1.3731392402422392e-06  -6.0466136324775603e-04  9.9823637610918790e-07  -1.2177130644797355e-07  1.2299829514693220e-07  4.3311372342568594e-04  2.2349579730161505e-11  -1.2177160729102135e-07  -1.2301194980000794e-07  -6.0466135847092519e-04  -9.9822417145959599e-07
6.3999999999995801e+01  -1.4018248505224177e-02  -8.8313667473919158e-08  -4.0451779849796067e-06  4.5960255035408716e-06  1.1274141134063297e-02  -8.7766377329770822e-13  -4.1012649411057383e-06  -4.6297917754961830e-06  -1.4024827062319408e-02  8.8314980345455771e-08  -1.1870081203432366e-02  -1.6129602228091113e-06  -2.7278703638305132e-06  8.5902525815322827e-06  9.4184499717203576e-03  9.7029712500269388e-12  -2.7278500872873865e-06  -8.5902528030843972e-06  -1.1870081225956692e-02  1.6129674874166358e-06  -2.0011708530287544e-03  1.0085366556946753e-06  -3.2484694818821357e-07  1.1983849837610048e-06  1.5405185457224165e-03  3.8129197248636711e-11  -3.2486147514025946e-07  -1.1983997475818166e-06  -2.0011708613338294e-03  -1.0085346167321926e-06
6.4499999999996106e+01  -1.3802055647091839e-02  -1.0167396403180362e-07  -4.2448250654860438e-06  4.4230517256015494e-06  1.1119542128002454e-02  -5.2310648271338102e-13  -4.1697165314296083e-06  -4.4581812941672450e-06  -1.3808437977551474e-02  1.0167413297426052e-07  -1.2569031957702637e-02  -1.6015871349176744e-06  -2.8516334610410028e-06  8.9130433291843067e-06  9.9577641648048269e-03  1.0978513171455630e-11  -2.8516212404487287e-06  -8.9130402584462493e-06  -1.2569031977998189e-02  1.6016073400570718e-06  -3.3702280933364547e-03  8.0840606706588217e-07  -4.2829087873929479e-07  2.1586001065424019e-06  2.6173462882588192e-03  3.1612167957758076e-11  -4.2830524404963444e-07  -2.1586020911178354e-06  -3.3702281063580689e-03  -8.0840579253021902e-07
6.4999999999996305e+01  -1.3491385097651905e-02  -7.9328796116316983e-08  -4.0762529159057720e-06  4.0968493487850888e-06  1.0897845933903944e-02  8.3723213561825062e-13  -4.0819501138412094e-06  -4.1259726890464940e-06  -1.3497823833602584e-02  7.9329498440043054e-08  -1.3140554748879318e-02  -1.6144006715922922e-06  -3.0554648475950994e-06  9.2380624836272407e-06  1.0428035683166387e-02  6.7526212357034969e-12  -3.0554535209312011e-06  -9.2380572521138286e-06  -1.3140554766297373e-02  1.6144234774024462e-06  -4.7044604635996263e-03  3.7939174180191455e-07  -5.0890220365264392e-07  3.1633082141997280e-06  3.5993325935823771e-03  8.0321569971426030e-12  -5.0890131481517065e-07  -3.1632857244839135e-06  -4.7044604662689659e-03  -3.7938319132845077e-07
6.5499999999996604e+01  -1.3083829203313720e-02  -4.3935886639381365e-08  -4.2343923308200875e-06  3.7215255102861001e-06  1.0604023954933685e-02  -1.3594838764581150e-13  -4.1783154004937197e-06  -3.7317453559412261e-06  -1.3090552542840148e-02  4.3937677948160210e-08  -1.3615976728362209e-02  -1.7031471750026999e-06  -3.1080866451173374e-06  9.2347338039960419e-06  1.0807034034707371e-02  7.8368744938048414e-13  -3.1080805216650821e-06  -9.2347272951929358e-06  -1.3615976738267780e-02  1.7031639269480898e-06  -5.9707329880422317e-03  -3.7542591420287812e-07  -6.6527289475076314e-07  4.1296906686175133e-06  4.5872290865794987e-03  -7.1460631035789146e-12  -6.6526071076752387e-07  -4.1296581936088031e-06  -5.9707329790658608e-03  3.7544564034958337e-07
6.5999999999996902e+01  -1.2594000568205858e-02  -6.1473072785030579e-08  -4.1578071940924315e-06  3.4963521350600019e-06  1.0220673587199410e-02  -1.5196595561054627e-12  -4.1167809536864583e-06  -3.5571652757775097e-06  -1.2600431156186890e-02  6.1471489013946803e-08  -1.3997825679918991e-02  -2.1511165406519747e-06  -3.2954251354342374e-06  8.8471698636727850e-06  1.1155279821747136e-02  -6.3759457147644538e-12  -3.2954086622595132e-06  -8.8471611292419496e-06  -1.3997825687447809e-02  2.1511208834593994e-06  -7.1521160169833089e-03  -1.3665697859821429e-06  -8.1793608013030305e-07  4.9581243318229961e-06  5.6433055406663766e-03  -1.1288207707591311e-12  -8.1793474638207155e-07  -4.9581131255305324e-06  -7.1521160144712419e-03  1.3665941859745380e-06
6.6499999999997101e+01  -1.2010317730315800e-02  -9.2895339012219732e-08  -4.0513407156508195e-06  3.2275958318398857e-06  9.7390287247523938e-03  5.0050893659702093e-13  -4.1163075530325985e-06  -3.2150671362682165e-06  -1.2017125874567942e-02  9.2894835500981206e-08  -1.4262465388328517e-02  -1.7155993250498461e-06  -3.4282937558353225e-06  8.5430704333170895e-06  1.1454470808917715e-02  -3.8021449660105992e-12  -3.4282694083092948e-06  -8.5430587759815804e-06  -1.4262465403344655e-02  1.7155972647625249e-06  -8.2708296461642371e-03  -2.0903771025052319e-06  -9.5116947355120066e-07  5.4798771361810329e-06  6.5930636940091389e-03  9.2637672347257714e-12  -9.5119304001586921e-07  -5.4798940240926181e-06  -8.2708296738608425e-03  2.0903971885014527e-06
6.6999999999997399e+01  -1.1364175258958664e-02  -3.4549957929290942e-08  -3.8449686090739133e-06  2.9778614706480006e-06  9.2294307338537419e-03  -8.7195843575913313e-13  -3.9104603830618326e-06  -2.9867634292706729e-06  -1.1371321993968097e-02  3.4550211754638937e-08  -1.4425827512982105e-02  -2.7353906597342909e-06  -3.5986844191895752e-06  8.1945865145951968e-06  1.1585597532384331e-02  -6.3117857472780076e-13  -3.5986599022574506e-06  -8.1945832564616572e-06  -1.4425827539276350e-02  2.7353901445027919e-06  -9.3316739422297096e-03  -2.3659660173899445e-06  -1.1141941460701307e-06  5.5792633880658507e-06  7.3580416076565094e-03  2.8683666522147611e-12  -1.1142289614047807e-06  -5.5792812776199212e-06  -9.3316740061114272e-03  2.3659743138652215e-06
6.7499999999997598e+01  -1.0638672526741487e-02  2.1432545284949945e-08  -3.7488197417524989e-06  2.5826510259991367e-06  8.6617177094442371e-03  -2.8179198702910854e-13  -3.6926225783646964e-06  -2.6525471686991368e-06  -1.0645004554574714e-02  -2.1432512919236124e-08  -1.4478604023733896e-02  -2.4425677029133252e-06  -3.7167072021301746e-06  7.9726193374800990e-06  1.1601396425724345e-02  3.5232667620894756e-13  -3.7166891269554981e-06  -7.9726290161699944e-06  -1.4478604059783051e-02  2.4425730605821088e-06  -1.0314753022072135e-02  -2.4235322254481783e-06  -1.1447635312514709e-06  5.4373367195702619e-06  8.1193883919165356e-03  -1.3990215010928810e-11  -1.1447839610276637e-06  -5.4373384720970609e-06  -1.0314753102974118e-02  2.4235232626572023e-06
6.7999999999997897e+01  -9.8369787232662608e-03  1.6710227168194583e-08  -3.6153853473431445e-06  2.3345670416816915e-06  7.9760222007513679e-03  -5.0791467016209108e-13  -3.6446492958337828e-06  -2.3871711752241291e-06  -9.8436263816743773e-03  -1.6708239938851484e-08  -1.4404414402117824e-02  -2.5793939987294045e-06  -3.7698597208026803e-06  7.4550993581190585e-06  1.1599109156484055e-02  -4.2120617056944037e-12  -3.7698492981073693e-06  -7.4551173077872148e-06  -1.4404414427860838e-02  2.5794093542962604e-06  -1.1205311649041042e-02  -2.4239836511267844e-06  -1.0906151279999600e-06  5.3931179889963578e-06  8.8710513750773351e-03  -1.5353971098128231e-11  -1.0906148412432392e-06  -5.3931269250991954e-06  -1.1205311718915169e-02  2.4239595221429664e-06
6.8499999999998096e+01  -8.9863618366642310e-03  -1.7873106796814919e-08  -3.5465041514899854e-06  2.2476558848417959e-06  7.2953366253156200e-03  -3.2704374332581723e-13  -3.5641726495469553e-06  -2.1768359758415380e-06  -8.9938286468626907e-03  1.7873044581516462e-08  -1.4252995465199557e-02  -2.1866474275777232e-06  -3.7457434283942688e-06  7.2950288171707028e-06  1.1531975745626697e-02  -1.2854260400150654e-11  -3.7457380504960536e-06  -7.2950400702567021e-06  -1.4252995468326129e-02  2.1866658827361460e-06  -1.1994901753600903e-02  -2.4456631555961270e-06  -1.1599466809703462e-06  5.5948626827402775e-06  9.4919209171833666e-03  5.1893726230314386e-12  -1.1599448006685472e-06  -5.5949111164630057e-06  -1.1994901793823034e-02  2.4456345514574939e-06
6.8999999999998394e+01  -8.1044623330939983e-03  -3.7804951050566961e-09  -3.0949528673076350e-06  1.8969962753871370e-06  6.6236730599144172e-03  -6.0617792452609151e-13  -3.1215914187588118e-06  -1.9242804487372420e-06  -8.1106416473394477e-03  3.7794844839958692e-09  -1.4012590513884083e-02  -2.4451859108225493e-06  -3.8649108324637890e-06  7.4276965256886717e-06  1.1296648094873084e-02  -2.0292400697693841e-11  -3.8649094996284102e-06  -7.4276953940795229e-06  -1.4012590502291420e-02  2.4451944508912179e-06  -1.2680574848458751e-02  -2.5270095105872387e-06  -1.3051753682834725e-06  6.2121969245302078e-06  1.0041687908567212e-02  1.8825915488822100e-11  -1.3051941086134518e-06  -6.2122776847836661e-06  -1.2680574861280332e-02  2.5269824947567150e-06
6.9499999999998593e+01  -7.1729063011563296e-03  3.0775865916573681e-08  -2.9682822359073117e-06  1.4536294728086371e-06  5.8277079984869881e-03  4.2520385189875518e-13  -2.9209175109504892e-06  -1.4911191993718918e-06  -7.1787918586892823e-03  -3.0774581259874451e-08  -1.3682850638196223e-02  -2.9020427324593772e-06  -3.9379475621280726e-06  7.4908828906588190e-06  1.0994795536456801e-02  -1.5599780322425159e-11  -3.9379434825827968e-06  -7.4908784425839539e-06  -1.3682850623886671e-02  2.9020398635367514e-06  -1.3234780207231284e-02  -2.6959842348278772e-06  -1.5026533445615847e-06  7.0887931527926021e-06  1.0610910512672669e-02  -3.2853122688123772e-12  -1.5026945692289811e-06  -7.0888624195868127e-06  -1.3234780215441092e-02  2.6959529426367527e-06
6.9999999999998906e+01  -6.1916306828482251e-03  -1.4125437217773073e-08  -2.6365034005335576e-06  1.3281045474994616e-06  5.0311331365919653e-03  1.0717994924229844e-12  -2.6762919778290641e-06  -1.3290049391018129e-06  -6.1964634742513770e-03  1.4126433330612463e-08  -1.3242486233452231e-02  -2.7536211049614363e-06  -3.7899752935311114e-06  6.7089382130849530e-06  1.0660587405875744e-02  -8.0633302711421717e-12  -3.7899749009325385e-06  -6.7089420931294312e-06  -1.3242486233706097e-02  2.7536153887595811e-06  -1.3673742605642868e-02  -3.0767406148884785e-06  -1.7839396205759160e-06  7.7734089576583989e-06  1.1104352042926235e-02  -4.3660892037112446e-11  -1.7839864206019728e-06  -7.7734332057451375e-06  -1.3673742630856044e-02  3.0767004790288735e-06
7.0499999999999204e+01  -5.1951078688447843e-03  -1.2772454228865972e-07  -2.2320668399004679e-06  1.1970155416887287e-06  4.2474663180431223e-03  1.1398959417702590e-12  -2.1608930888912111e-06  -1.1122739740649818e-06  -5.2004127140299686e-03  1.2772196821771685e-07  -1.2682683867126414e-02  -2.5088770439762572e-06  -3.6613440875651357e-06  5.4326324543726543e-06  1.0206520517900886e-02  4.3757813202255027e-12  -3.6613363103448434e-06  -5.4326508279168388e-06  -1.2682683896358474e-02  2.5088823940615184e-06  -1.4059728955775723e-02  -3.5032139560599670e-06  -1.9461512681322718e-06  7.9721266532460549e-06  1.1380046193459408e-02  -5.4821731011372307e-11  -1.9461884338047821e-06  -7.9721140903490821e-06  -1.4059728992613837e-02  3.5031730606466320e-06
7.0999999999999403e+01  -4.2120138483824777e-03  -6.7521552366608410e-08  -1.7426262275539608e-06  8.2062288707145331e-07  3.4615796976184251e-03  -4.5016472273996129e-13  -1.8148090393013519e-06  -9.5713712363771289e-07  -4.2165139518916999e-03  6.7524786317806546e-08  -1.2073706035855138e-02  -2.5077752340866435e-06  -3.6234593337016752e-06  4.7910722470949918e-06  9.6744850458501605e-03  1.2116780724677924e-11  -3.6234612674747991e-06  -4.7910943855231581e-06  -1.2073706094567808e-02  2.5077929717889057e-06  -1.4402686869052800e-02  -3.4473960580397874e-06  -1.9068268902770302e-06  7.9015424427193581e-06  1.1490785566875302e-02  -2.4358881458062664e-11  -1.9068524086317105e-06  -7.9015263290730758e-06  -1.4402686888279757e-02  3.4473659490112057e-06
7.1499999999999702e+01  -3.2121632994238569e-03  -2.6243335391078433e-08  -1.4026265252991770e-06  7.3022806852734924e-07  2.6540545048759907e-03  1.3139950296341386e-12  -1.3414984182596024e-06  -6.6261096227186049e-07  -3.2173437594281745e-03  2.6242471163300884e-08  -1.1425037188404029e-02  -2.4219851494354385e-06  -3.3816846315183969e-06  4.3804630319407665e-06  9.1562255031044822e-03  1.6260195919311414e-11  -3.3816923071005880e-06  -4.3804798704812594e-06  -1.1425037268342132e-02  2.4220166871900669e-06  -1.4623467116877818e-02  -3.2603649594014146e-06  -1.8294681812675217e-06  7.4673319618264262e-06  1.1618894485659462e-02  9.6043088550306754e-12  -1.8294806715182960e-06  -7.4673341000126260e-06  -1.4623467099858874e-02  3.2603517201716169e-06
7.1999999999999901e+01  -2.2189029383676670e-03  3.8972431059116363e-08  -1.0941912209519957e-06  4.4454764275763419e-07  1.8593217426708341e-03  -3.6121660928641787e-13  -1.1654402686687442e-06  -4.8708872110677001e-07  -2.2215706910683427e-03  -3.8971504016037114e-08  -1.0639801705002941e-02  -2.4237331584576083e-06  -3.1054345219586763e-06  3.6189159440819314e-06  8.6940148322334418e-03  1.5262239901159214e-11  -3.1054494066812544e-06  -3.6189274641071182e-06  -1.0639801788076069e-02  2.4237733630686787e-06  -1.4676375745744409e-02  -3.4874931438706299e-06  -1.8716471825649581e-06  6.6021628549854722e-06  1.1720770585526893e-02  1.0701789740392969e-11  -1.8716359172441786e-06  -6.6021863010590630e-06  -1.4676375719121691e-02  3.4874995712708582e-06
7.2500000000000199e+01  -1.2503398612822027e-03  1.3394225831161011e-07  -5.9118649788811679e-07  2.9273807342280291e-07  1.0540773406111736e-03  -1.9612230704079082e-12  -5.9751169372514380e-07  -3.6522624318775446e-07  -1.2561012406963113e-03  -1.3394039311516810e-07  -9.8024931781376043e-03  -2.5080391044546563e-06  -2.8877785632797707e-06  3.5447886393799420e-06  8.1267306652263414e-03  1.9824157940641595e-12  -2.8877980092371540e-06  -3.5448001423981328e-06  -9.8024932393416964e-03  2.5080816557188508e-06  -1.4621897072930833e-02  -3.8684970988051367e-06  -1.9698957487742366e-06  5.8513540936613547e-06  1.1651679251260054e-02  -1.8082644980967090e-11  -1.9698625068612958e-06  -5.8514053096684776e-06  -1.4621897104804724e-02  3.8685161841213821e-06
7.3000000000000398e+01  -3.0521416040684877e-04  1.3676346027667723e-08  -1.5036404767234354e-07  2.6386459217581028e-07  2.6306430130711161e-04  3.4100915686407871e-12  -1.1932947758528656e-07  -2.1289708451715101e-07  -3.0592707621835118e-04  -1.3676111550435174e-08  -8.9351753519732891e-03  -2.2917999646859354e-06  -2.6406619637756638e-06  3.5947153060336826e-06  7.3562389852943992e-03  -6.7377336138924768e-12  -2.6406911397399177e-06  -3.5947434493759577e-06  -8.9351753938674214e-03  2.2918358917915956e-06  -1.4482492712325943e-02  -4.0931349889209113e-06  -2.0232803601777495e-06  5.7617864381055833e-06  1.1495909124069328e-02  -4.8005248817271371e-11  -2.0232593469222688e-06  -5.7618771180698862e-06  -1.4482492861147198e-02  4.0931467430249338e-06
7.3500000000000696e+01  6.2674673000000876e-04  7.4711001013599064e-09  1.0254837591001902e-07  -6.6452103016353395e-09  -4.7958176970011026e-04  6.7710831672115150e-13  8.1523033720113605e-08  -8.2496046776991536e-08  6.2447194639906386e-04  -7.4687876940196685e-09  -8.0349459048857479e-03  -1.9658031601987524e-06  -2.5438997273915235e-06  3.6760798806982911e-06  6.5050665627723230e-03  -1.1108596910054356e-11  -2.5439460338550754e-06  -3.6761072122950200e-06  -8.0349459343389863e-03  1.9658141366849552e-06  -1.4193143480276222e-02  -4.2718132316628750e-06  -2.0355859544720634e-06  5.8146768244543851e-06  1.1371385561595285e-02  -5.5905778025686023e-11  -2.0356112364202691e-06  -5.8147882561825445e-06  -1.4193143738899910e-02  4.2718065085911695e-06
7.4000000000000995e+01  1.5223761553640849e-03  -3.3794353284165850e-08  6.7836237596721309e-07  -5.2562101509482046e-08  -1.1585824333773681e-03  8.8466946979503325e-13  4.8544711261471198e-07  1.4690622482526994e-07  1.5191409121985521e-03  3.3792803476230037e-08  -7.0181440731652738e-03  -1.7398504376414618e-06  -2.7946404399003589e-06  3.0853060512681198e-06  5.5453220151227781e-03  -4.3112560085559528e-12  -2.7947133387443137e-06  -3.0853316334600683e-06  -7.0181440945624226e-03  1.7398243731381969e-06  -1.3782562280945284e-02  -4.6529288154697297e-06  -2.0862544167645244e-06  5.6174502126888201e-06  1.1160194325866808e-02  -4.0645557107124746e-11  -2.0863046793295995e-06  -5.6175224290052422e-06  -1.3782562571633744e-02  4.6529211080609701e-06
